date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2022-06-01,03N,"NHS SHEFFIELD",4629,37864.76,0,0
2022-06-01,10Q,"NHS OXFORDSHIRE",4647,42219.3,0,0
2022-06-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4671,37485.33,0,0
2022-06-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4748,36898.32,0,0
2022-06-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4854,38565.66,0,0
2022-06-01,70F,"NHS WEST SUSSEX",5162,49460.88,0,0
2022-06-01,16C,"NHS TEES VALLEY",5292,45589.4,0,0
2022-06-01,71E,"NHS LINCOLNSHIRE",5324,40794.05,0,0
2022-06-01,14L,"NHS MANCHESTER",5484,44673.56,0,0
2022-06-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5583,40766.55,0,0
2022-06-01,15M,"NHS DERBY AND DERBYSHIRE",5731,53845.47,0,0
2022-06-01,15N,"NHS DEVON",6133,48886.6,0,0
2022-06-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",6281,51866.35,0,0
2022-06-01,92A,"NHS SURREY HEARTLANDS",6651,65181.99,0,0
2022-06-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6978,65466.35,0,0
2022-06-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",6989,55839.45,0,0
2022-06-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",7648,59757.66,0,0
2022-06-01,26A,"NHS NORFOLK AND WAVENEY",8331,67540.86,0,0
2022-06-01,36L,"NHS SOUTH WEST LONDON",8484,85573.03,0,0
2022-06-01,93C,"NHS NORTH CENTRAL LONDON",9174,89997.17,0,0
2022-06-01,91Q,"NHS KENT AND MEDWAY",9838,81561.56,0,0
2022-06-01,72Q,"NHS SOUTH EAST LONDON",10445,106989.21,0,0
2022-06-01,D2P2L,"NHS BLACK COUNTRY",10802,95656.3,0,0
2022-06-01,15E,"NHS BIRMINGHAM AND SOLIHULL",11929,101214.04,0,0
2022-06-01,W2U3Z,"NHS NORTH WEST LONDON",12868,113816.95,0,0
2022-06-01,A3A8R,"NHS NORTH EAST LONDON",15095,141796.13,0,0
2022-07-01,09W,"NHS MEDWAY",0,0,0,0
2022-07-01,D4U1Y,"NHS FRIMLEY",38,294.54,0,0
2022-07-01,02T,"NHS CALDERDALE",459,3569.45,0,0
2022-07-01,07G,"NHS THURROCK",465,3476.77,0,0
2022-07-01,99F,"NHS CASTLE POINT AND ROCHFORD",511,4113.99,0,0
2022-07-01,99G,"NHS SOUTHEND",534,4265.53,0,0
2022-07-01,01F,"NHS HALTON",720,5994.41,0,0
2022-07-01,99E,"NHS BASILDON AND BRENTWOOD",741,5677.77,0,0
2022-07-01,11X,"NHS SOMERSET",763,5742.46,0,0
2022-07-01,02Q,"NHS BASSETLAW",772,5797.78,0,0
2022-07-01,01V,"NHS SOUTHPORT AND FORMBY",782,7619.41,0,0
2022-07-01,04C,"NHS LEICESTER CITY",800,4863.04,0,0
2022-07-01,02E,"NHS WARRINGTON",818,6197.82,0,0
2022-07-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",839,5572.71,0,0
2022-07-01,05D,"NHS EAST STAFFORDSHIRE",900,7251.88,0,0
2022-07-01,02G,"NHS WEST LANCASHIRE",920,8387.94,0,0
2022-07-01,10R,"NHS PORTSMOUTH",926,9504.6,0,0
2022-07-01,02M,"NHS FYLDE AND WYRE",972,8179.02,0,0
2022-07-01,78H,"NHS NORTHAMPTONSHIRE",1013,7375.4,0,0
2022-07-01,01T,"NHS SOUTH SEFTON",1054,9191.9,0,0
2022-07-01,04Y,"NHS CANNOCK CHASE",1058,9366.27,0,0
2022-07-01,01J,"NHS KNOWSLEY",1094,8994.85,0,0
2022-07-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1125,10367.56,0,0
2022-07-01,05V,"NHS STAFFORD AND SURROUNDS",1141,10696.09,0,0
2022-07-01,04V,"NHS WEST LEICESTERSHIRE",1169,7980.51,0,0
2022-07-01,01G,"NHS SALFORD",1194,9590.51,0,0
2022-07-01,00V,"NHS BURY",1251,8715.64,0,0
2022-07-01,03K,"NHS NORTH LINCOLNSHIRE",1261,9781.31,0,0
2022-07-01,00R,"NHS BLACKPOOL",1299,11168.08,0,0
2022-07-01,01E,"NHS GREATER PRESTON",1316,12230.28,0,0
2022-07-01,01K,"NHS MORECAMBE BAY",1370,10213.11,0,0
2022-07-01,03Q,"NHS VALE OF YORK",1375,13845.28,0,0
2022-07-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1389,10856.52,0,0
2022-07-01,00Q,"NHS BLACKBURN WITH DARWEN",1416,12886.8,0,0
2022-07-01,99C,"NHS NORTH TYNESIDE",1452,13900.99,0,0
2022-07-01,02A,"NHS TRAFFORD",1456,12423.7,0,0
2022-07-01,00N,"NHS SOUTH TYNESIDE",1474,16046.09,0,0
2022-07-01,01Y,"NHS TAMESIDE AND GLOSSOP",1480,13040.44,0,0
2022-07-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1482,14128.64,0,0
2022-07-01,03F,"NHS HULL",1497,11383.75,0,0
2022-07-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1513,11920.73,0,0
2022-07-01,09D,"NHS BRIGHTON AND HOVE",1516,15333.16,0,0
2022-07-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1579,11798.42,0,0
2022-07-01,01W,"NHS STOCKPORT",1662,14011.32,0,0
2022-07-01,01X,"NHS ST HELENS",1679,15082.58,0,0
2022-07-01,12F,"NHS WIRRAL",1679,14429.98,0,0
2022-07-01,05G,"NHS NORTH STAFFORDSHIRE",1870,15820.29,0,0
2022-07-01,15A,"NHS BERKSHIRE WEST",1986,18262.89,0,0
2022-07-01,07H,"NHS WEST ESSEX",2018,16115.06,0,0
2022-07-01,00T,"NHS BOLTON",2040,15971.12,0,0
2022-07-01,03R,"NHS WAKEFIELD",2145,18817.82,0,0
2022-07-01,00Y,"NHS OLDHAM",2203,17303.96,0,0
2022-07-01,00P,"NHS SUNDERLAND",2227,21980.7,0,0
2022-07-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2360,22501.24,0,0
2022-07-01,06T,"NHS NORTH EAST ESSEX",2362,18627.24,0,0
2022-07-01,07K,"NHS WEST SUFFOLK",2378,17032.43,0,0
2022-07-01,03L,"NHS ROTHERHAM",2534,20385.15,0,0
2022-07-01,02P,"NHS BARNSLEY",2540,20735.42,0,0
2022-07-01,00L,"NHS NORTHUMBERLAND",2568,24269.23,0,0
2022-07-01,01H,"NHS NORTH CUMBRIA",2572,24464.01,0,0
2022-07-01,27D,"NHS CHESHIRE",2602,22066.05,0,0
2022-07-01,02X,"NHS DONCASTER",2607,21337.25,0,0
2022-07-01,06L,"NHS IPSWICH AND EAST SUFFOLK",2628,19548.79,0,0
2022-07-01,06Q,"NHS MID ESSEX",2641,20046.37,0,0
2022-07-01,02H,"NHS WIGAN BOROUGH",2751,24294.76,0,0
2022-07-01,13T,"NHS NEWCASTLE GATESHEAD",2753,25689.79,0,0
2022-07-01,05W,"NHS STOKE ON TRENT",3038,24881.6,0,0
2022-07-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3042,29191.13,0,0
2022-07-01,X2C4Y,"NHS KIRKLEES",3099,30012.21,0,0
2022-07-01,01A,"NHS EAST LANCASHIRE",3141,25243.98,0,0
2022-07-01,97R,"NHS EAST SUSSEX",3249,29546.82,0,0
2022-07-01,06N,"NHS HERTS VALLEYS",3436,33962.42,0,0
2022-07-01,99A,"NHS LIVERPOOL",3509,31342.84,0,0
2022-07-01,11J,"NHS DORSET",3647,30109.67,0,0
2022-07-01,15F,"NHS LEEDS",3722,31892.52,0,0
2022-07-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",3923,38245.79,0,0
2022-07-01,11M,"NHS GLOUCESTERSHIRE",3990,32598.9,0,0
2022-07-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4025,33412.7,0,0
2022-07-01,42D,"NHS NORTH YORKSHIRE",4093,38573.44,0,0
2022-07-01,14Y,"NHS BUCKINGHAMSHIRE",4159,35992.58,0,0
2022-07-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4464,36420.36,0,0
2022-07-01,84H,"NHS COUNTY DURHAM",4466,39937.54,0,0
2022-07-01,03N,"NHS SHEFFIELD",4481,36858.63,0,0
2022-07-01,10Q,"NHS OXFORDSHIRE",4545,41793.99,0,0
2022-07-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4643,36453.26,0,0
2022-07-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",4719,43198.21,0,0
2022-07-01,70F,"NHS WEST SUSSEX",4906,46339.66,0,0
2022-07-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4974,39732.09,0,0
2022-07-01,71E,"NHS LINCOLNSHIRE",5176,39086.89,0,0
2022-07-01,16C,"NHS TEES VALLEY",5244,45258.89,0,0
2022-07-01,14L,"NHS MANCHESTER",5296,42876.79,0,0
2022-07-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5297,38665,0,0
2022-07-01,15M,"NHS DERBY AND DERBYSHIRE",5730,53844.9,0,0
2022-07-01,15N,"NHS DEVON",6195,49720.4,0,0
2022-07-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",6267,52491.6,0,0
2022-07-01,92A,"NHS SURREY HEARTLANDS",6503,63607.12,0,0
2022-07-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",6703,54008.07,0,0
2022-07-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6882,64716.17,0,0
2022-07-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",7581,59213.74,0,0
2022-07-01,26A,"NHS NORFOLK AND WAVENEY",7852,64333.99,0,0
2022-07-01,36L,"NHS SOUTH WEST LONDON",8217,83110.76,0,0
2022-07-01,93C,"NHS NORTH CENTRAL LONDON",9138,89577.37,0,0
2022-07-01,91Q,"NHS KENT AND MEDWAY",9521,79887.78,0,0
2022-07-01,72Q,"NHS SOUTH EAST LONDON",9936,101983.7,0,0
2022-07-01,D2P2L,"NHS BLACK COUNTRY",10743,95084.79,0,0
2022-07-01,15E,"NHS BIRMINGHAM AND SOLIHULL",11357,97705.06,0,0
2022-07-01,W2U3Z,"NHS NORTH WEST LONDON",12352,110569.53,0,0
2022-07-01,A3A8R,"NHS NORTH EAST LONDON",14741,139892.52,0,0
2022-08-01,09W,"NHS MEDWAY",0,0,0,0
2022-08-01,D4U1Y,"NHS FRIMLEY",17,127.49,0,0
2022-08-01,07G,"NHS THURROCK",335,2646.08,0,0
2022-08-01,02T,"NHS CALDERDALE",408,3094.52,0,0
2022-08-01,99G,"NHS SOUTHEND",463,3813.78,0,0
2022-08-01,99F,"NHS CASTLE POINT AND ROCHFORD",469,3721.46,0,0
2022-08-01,99E,"NHS BASILDON AND BRENTWOOD",718,5801.19,0,0
2022-08-01,04C,"NHS LEICESTER CITY",724,4183.05,0,0
2022-08-01,11X,"NHS SOMERSET",735,5852.52,0,0
2022-08-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",755,4911.43,0,0
2022-08-01,01F,"NHS HALTON",771,6345.36,0,0
2022-08-01,01V,"NHS SOUTHPORT AND FORMBY",782,7745.21,0,0
2022-08-01,02E,"NHS WARRINGTON",799,6411.28,0,0
2022-08-01,02Q,"NHS BASSETLAW",849,6470.73,0,0
2022-08-01,05D,"NHS EAST STAFFORDSHIRE",901,7185.34,0,0
2022-08-01,02G,"NHS WEST LANCASHIRE",903,8237.6,0,0
2022-08-01,10R,"NHS PORTSMOUTH",908,9086.17,0,0
2022-08-01,02M,"NHS FYLDE AND WYRE",988,8441.53,0,0
2022-08-01,01T,"NHS SOUTH SEFTON",999,8547.42,0,0
2022-08-01,04Y,"NHS CANNOCK CHASE",1014,9309.11,0,0
2022-08-01,78H,"NHS NORTHAMPTONSHIRE",1028,7493.07,0,0
2022-08-01,04V,"NHS WEST LEICESTERSHIRE",1078,7571.04,0,0
2022-08-01,01J,"NHS KNOWSLEY",1097,9301.94,0,0
2022-08-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1102,10523.88,0,0
2022-08-01,00V,"NHS BURY",1103,7729.23,0,0
2022-08-01,01G,"NHS SALFORD",1135,8905.4,0,0
2022-08-01,05V,"NHS STAFFORD AND SURROUNDS",1170,10853.42,0,0
2022-08-01,03K,"NHS NORTH LINCOLNSHIRE",1201,9499.12,0,0
2022-08-01,00R,"NHS BLACKPOOL",1208,10569.49,0,0
2022-08-01,00N,"NHS SOUTH TYNESIDE",1244,13830.95,0,0
2022-08-01,99C,"NHS NORTH TYNESIDE",1249,11942.27,0,0
2022-08-01,01E,"NHS GREATER PRESTON",1250,12111.44,0,0
2022-08-01,01K,"NHS MORECAMBE BAY",1288,10013.33,0,0
2022-08-01,00Q,"NHS BLACKBURN WITH DARWEN",1294,11853.59,0,0
2022-08-01,01Y,"NHS TAMESIDE AND GLOSSOP",1303,11805.25,0,0
2022-08-01,02A,"NHS TRAFFORD",1312,11276.63,0,0
2022-08-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1354,10584.63,0,0
2022-08-01,03F,"NHS HULL",1407,10893.86,0,0
2022-08-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1418,11385.51,0,0
2022-08-01,09D,"NHS BRIGHTON AND HOVE",1430,14648.1,0,0
2022-08-01,03Q,"NHS VALE OF YORK",1490,15467.42,0,0
2022-08-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1502,14866.38,0,0
2022-08-01,12F,"NHS WIRRAL",1508,12766.29,0,0
2022-08-01,01W,"NHS STOCKPORT",1524,12640.46,0,0
2022-08-01,01X,"NHS ST HELENS",1553,14172.9,0,0
2022-08-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1573,12067.64,0,0
2022-08-01,05G,"NHS NORTH STAFFORDSHIRE",1768,15660.39,0,0
2022-08-01,15A,"NHS BERKSHIRE WEST",1850,17753.81,0,0
2022-08-01,07H,"NHS WEST ESSEX",1871,15068.03,0,0
2022-08-01,00T,"NHS BOLTON",1937,15429.19,0,0
2022-08-01,00Y,"NHS OLDHAM",2071,16549.17,0,0
2022-08-01,03R,"NHS WAKEFIELD",2074,18286.12,0,0
2022-08-01,06T,"NHS NORTH EAST ESSEX",2076,16715.74,0,0
2022-08-01,00P,"NHS SUNDERLAND",2082,20875.79,0,0
2022-08-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2229,21613.9,0,0
2022-08-01,27D,"NHS CHESHIRE",2276,19646.42,0,0
2022-08-01,07K,"NHS WEST SUFFOLK",2325,17042.57,0,0
2022-08-01,01H,"NHS NORTH CUMBRIA",2381,23083.08,0,0
2022-08-01,06Q,"NHS MID ESSEX",2400,18706.79,0,0
2022-08-01,02P,"NHS BARNSLEY",2421,19871.43,0,0
2022-08-01,06L,"NHS IPSWICH AND EAST SUFFOLK",2421,18477.15,0,0
2022-08-01,00L,"NHS NORTHUMBERLAND",2482,24098.65,0,0
2022-08-01,03L,"NHS ROTHERHAM",2508,20461.47,0,0
2022-08-01,02X,"NHS DONCASTER",2525,21429.87,0,0
2022-08-01,02H,"NHS WIGAN BOROUGH",2552,22779.2,0,0
2022-08-01,13T,"NHS NEWCASTLE GATESHEAD",2634,24506.65,0,0
2022-08-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2867,28089.62,0,0
2022-08-01,05W,"NHS STOKE ON TRENT",3004,25158.71,0,0
2022-08-01,X2C4Y,"NHS KIRKLEES",3064,30717.6,0,0
2022-08-01,01A,"NHS EAST LANCASHIRE",3081,24952.4,0,0
2022-08-01,06N,"NHS HERTS VALLEYS",3091,31461.04,0,0
2022-08-01,97R,"NHS EAST SUSSEX",3169,29254.22,0,0
2022-08-01,99A,"NHS LIVERPOOL",3343,30012.27,0,0
2022-08-01,11J,"NHS DORSET",3364,27252.65,0,0
2022-08-01,15F,"NHS LEEDS",3422,30074.57,0,0
2022-08-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",3572,35116.04,0,0
2022-08-01,14Y,"NHS BUCKINGHAMSHIRE",3671,32478.44,0,0
2022-08-01,11M,"NHS GLOUCESTERSHIRE",3684,30779.52,0,0
2022-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",3924,32334.15,0,0
2022-08-01,42D,"NHS NORTH YORKSHIRE",3980,38318.25,0,0
2022-08-01,10Q,"NHS OXFORDSHIRE",4062,37599.91,0,0
2022-08-01,03N,"NHS SHEFFIELD",4063,33415.94,0,0
2022-08-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4098,33663.94,0,0
2022-08-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4243,33222.22,0,0
2022-08-01,84H,"NHS COUNTY DURHAM",4311,38110.61,0,0
2022-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",4432,41212.03,0,0
2022-08-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4745,38245.99,0,0
2022-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",4861,35872.77,0,0
2022-08-01,70F,"NHS WEST SUSSEX",4908,47531.85,0,0
2022-08-01,16C,"NHS TEES VALLEY",4920,43262.23,0,0
2022-08-01,71E,"NHS LINCOLNSHIRE",4920,38041.76,0,0
2022-08-01,14L,"NHS MANCHESTER",5006,41984.25,0,0
2022-08-01,15M,"NHS DERBY AND DERBYSHIRE",5386,51083.63,0,0
2022-08-01,15N,"NHS DEVON",5620,45683.47,0,0
2022-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",5859,49175.5,0,0
2022-08-01,92A,"NHS SURREY HEARTLANDS",5952,58990.27,0,0
2022-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6181,58841.19,0,0
2022-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",6206,50245.22,0,0
2022-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",7026,55392.14,0,0
2022-08-01,36L,"NHS SOUTH WEST LONDON",7470,76332.77,0,0
2022-08-01,26A,"NHS NORFOLK AND WAVENEY",7490,61929.65,0,0
2022-08-01,93C,"NHS NORTH CENTRAL LONDON",8202,82013.51,0,0
2022-08-01,91Q,"NHS KENT AND MEDWAY",8973,75345.67,0,0
2022-08-01,72Q,"NHS SOUTH EAST LONDON",9077,93492.85,0,0
2022-08-01,D2P2L,"NHS BLACK COUNTRY",10257,92190.25,0,0
2022-08-01,W2U3Z,"NHS NORTH WEST LONDON",10893,98752.27,0,0
2022-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",11037,94938.46,0,0
2022-08-01,A3A8R,"NHS NORTH EAST LONDON",13684,131601.71,0,0
2022-09-01,09W,"NHS MEDWAY",0,0,0,0
2022-09-01,D4U1Y,"NHS FRIMLEY",24,179.64,0,0
2022-09-01,07G,"NHS THURROCK",426,3154.22,0,0
2022-09-01,02T,"NHS CALDERDALE",471,3429.34,0,0
2022-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",518,4175.49,0,0
2022-09-01,99G,"NHS SOUTHEND",602,4642.66,0,0
2022-09-01,99E,"NHS BASILDON AND BRENTWOOD",731,5766.01,0,0
2022-09-01,01F,"NHS HALTON",774,6399.97,0,0
2022-09-01,02Q,"NHS BASSETLAW",806,6011.87,0,0
2022-09-01,11X,"NHS SOMERSET",806,6315.94,0,0
2022-09-01,02E,"NHS WARRINGTON",807,5956.92,0,0
2022-09-01,01V,"NHS SOUTHPORT AND FORMBY",809,7981.86,0,0
2022-09-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",880,5657.63,0,0
2022-09-01,04C,"NHS LEICESTER CITY",894,5370.89,0,0
2022-09-01,02G,"NHS WEST LANCASHIRE",905,8298.64,0,0
2022-09-01,05D,"NHS EAST STAFFORDSHIRE",930,7348.53,0,0
2022-09-01,10R,"NHS PORTSMOUTH",934,9488.44,0,0
2022-09-01,02M,"NHS FYLDE AND WYRE",982,8024.75,0,0
2022-09-01,04Y,"NHS CANNOCK CHASE",1016,8836.31,0,0
2022-09-01,78H,"NHS NORTHAMPTONSHIRE",1046,7672.77,0,0
2022-09-01,01T,"NHS SOUTH SEFTON",1087,9217.17,0,0
2022-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1129,10492.05,0,0
2022-09-01,01J,"NHS KNOWSLEY",1178,9830.67,0,0
2022-09-01,01G,"NHS SALFORD",1192,9329.69,0,0
2022-09-01,00V,"NHS BURY",1217,8090.48,0,0
2022-09-01,05V,"NHS STAFFORD AND SURROUNDS",1224,11146.94,0,0
2022-09-01,04V,"NHS WEST LEICESTERSHIRE",1229,8125.93,0,0
2022-09-01,03K,"NHS NORTH LINCOLNSHIRE",1231,9431.44,0,0
2022-09-01,00R,"NHS BLACKPOOL",1267,10576.81,0,0
2022-09-01,03Q,"NHS VALE OF YORK",1300,12789.9,0,0
2022-09-01,01E,"NHS GREATER PRESTON",1319,12234.31,0,0
2022-09-01,99C,"NHS NORTH TYNESIDE",1352,13255.57,0,0
2022-09-01,01K,"NHS MORECAMBE BAY",1359,10213.33,0,0
2022-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1381,10460.28,0,0
2022-09-01,00N,"NHS SOUTH TYNESIDE",1414,15035.84,0,0
2022-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",1437,12716.22,0,0
2022-09-01,02A,"NHS TRAFFORD",1455,12485.36,0,0
2022-09-01,09D,"NHS BRIGHTON AND HOVE",1469,14741.2,0,0
2022-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1475,14166.93,0,0
2022-09-01,00Q,"NHS BLACKBURN WITH DARWEN",1477,13433.87,0,0
2022-09-01,03F,"NHS HULL",1496,11452.28,0,0
2022-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1567,12070.45,0,0
2022-09-01,01X,"NHS ST HELENS",1569,13995.46,0,0
2022-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1598,12126,0,0
2022-09-01,12F,"NHS WIRRAL",1660,13858.93,0,0
2022-09-01,01W,"NHS STOCKPORT",1689,13955.3,0,0
2022-09-01,05G,"NHS NORTH STAFFORDSHIRE",1772,15051.43,0,0
2022-09-01,15A,"NHS BERKSHIRE WEST",1908,17895.28,0,0
2022-09-01,07H,"NHS WEST ESSEX",1950,15539.09,0,0
2022-09-01,00T,"NHS BOLTON",2049,16096.28,0,0
2022-09-01,27D,"NHS CHESHIRE",2110,17753.27,0,0
2022-09-01,03R,"NHS WAKEFIELD",2174,18607.77,0,0
2022-09-01,00Y,"NHS OLDHAM",2230,17130.44,0,0
2022-09-01,00P,"NHS SUNDERLAND",2296,22486.49,0,0
2022-09-01,06T,"NHS NORTH EAST ESSEX",2317,18416.51,0,0
2022-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2355,21880.67,0,0
2022-09-01,07K,"NHS WEST SUFFOLK",2428,17427.12,0,0
2022-09-01,01H,"NHS NORTH CUMBRIA",2505,24400.66,0,0
2022-09-01,02X,"NHS DONCASTER",2514,20858.8,0,0
2022-09-01,00L,"NHS NORTHUMBERLAND",2625,24335.39,0,0
2022-09-01,03L,"NHS ROTHERHAM",2628,21117.86,0,0
2022-09-01,06Q,"NHS MID ESSEX",2628,20143.47,0,0
2022-09-01,02P,"NHS BARNSLEY",2630,21649.81,0,0
2022-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",2656,19057,0,0
2022-09-01,13T,"NHS NEWCASTLE GATESHEAD",2744,25042.32,0,0
2022-09-01,02H,"NHS WIGAN BOROUGH",2805,24636.07,0,0
2022-09-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2992,28793.7,0,0
2022-09-01,05W,"NHS STOKE ON TRENT",3056,28177.72,0,0
2022-09-01,01A,"NHS EAST LANCASHIRE",3203,25379.34,0,0
2022-09-01,X2C4Y,"NHS KIRKLEES",3229,31241.2,0,0
2022-09-01,97R,"NHS EAST SUSSEX",3286,29937.67,0,0
2022-09-01,99A,"NHS LIVERPOOL",3462,30723.08,0,0
2022-09-01,06N,"NHS HERTS VALLEYS",3476,34773.99,0,0
2022-09-01,15F,"NHS LEEDS",3539,29994.01,0,0
2022-09-01,11J,"NHS DORSET",3637,29726.38,0,0
2022-09-01,11M,"NHS GLOUCESTERSHIRE",3907,31789.4,0,0
2022-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",3926,37610.66,0,0
2022-09-01,14Y,"NHS BUCKINGHAMSHIRE",3933,34253.81,0,0
2022-09-01,42D,"NHS NORTH YORKSHIRE",4030,37922.92,0,0
2022-09-01,03N,"NHS SHEFFIELD",4096,33789.94,0,0
2022-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4149,33878.05,0,0
2022-09-01,10Q,"NHS OXFORDSHIRE",4252,39397.77,0,0
2022-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4301,34849.43,0,0
2022-09-01,84H,"NHS COUNTY DURHAM",4422,38413.58,0,0
2022-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",4490,41210.16,0,0
2022-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4739,37389.21,0,0
2022-09-01,70F,"NHS WEST SUSSEX",5081,48488.95,0,0
2022-09-01,71E,"NHS LINCOLNSHIRE",5185,39322.37,0,0
2022-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5217,40907.63,0,0
2022-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5219,37587.83,0,0
2022-09-01,16C,"NHS TEES VALLEY",5219,44694.24,0,0
2022-09-01,14L,"NHS MANCHESTER",5352,43320.81,0,0
2022-09-01,15M,"NHS DERBY AND DERBYSHIRE",5546,52292.91,0,0
2022-09-01,15N,"NHS DEVON",5873,47236.8,0,0
2022-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",5955,50138.39,0,0
2022-09-01,92A,"NHS SURREY HEARTLANDS",6399,62503,0,0
2022-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",6581,52099.64,0,0
2022-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6758,63128.82,0,0
2022-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",7539,58570.29,0,0
2022-09-01,36L,"NHS SOUTH WEST LONDON",7866,78823.4,0,0
2022-09-01,26A,"NHS NORFOLK AND WAVENEY",8033,64835.24,0,0
2022-09-01,93C,"NHS NORTH CENTRAL LONDON",8855,86724.53,0,0
2022-09-01,91Q,"NHS KENT AND MEDWAY",9426,78085.79,0,0
2022-09-01,72Q,"NHS SOUTH EAST LONDON",9894,101310.7,0,0
2022-09-01,D2P2L,"NHS BLACK COUNTRY",10774,94058.91,0,0
2022-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12051,103002,0,0
2022-09-01,W2U3Z,"NHS NORTH WEST LONDON",12076,107209.76,0,0
2022-09-01,A3A8R,"NHS NORTH EAST LONDON",14956,139246.21,0,0
2022-10-01,09W,"NHS MEDWAY",0,0,0,0
