date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2025-08-01,01J,"NHS KNOWSLEY",8,135.48,0,0
2025-08-01,04Y,"NHS CANNOCK CHASE",8,135.48,0,0
2025-08-01,07G,"NHS THURROCK",10,365.14,0,0
2025-08-01,01F,"NHS HALTON",12,298.32,0,0
2025-08-01,99F,"NHS CASTLE POINT AND ROCHFORD",15,311.57,0,0
2025-08-01,02G,"NHS WEST LANCASHIRE",16,478.36,0,0
2025-08-01,05D,"NHS EAST STAFFORDSHIRE",17,368.36,0,0
2025-08-01,99G,"NHS SOUTHEND",17,345.7,0,0
2025-08-01,05V,"NHS STAFFORD AND SURROUNDS",20,514.48,0,0
2025-08-01,01V,"NHS SOUTHPORT AND FORMBY",21,338.71,0,0
2025-08-01,02Q,"NHS BASSETLAW",23,336.09,0,0
2025-08-01,10R,"NHS PORTSMOUTH",23,555.35,0,0
2025-08-01,05W,"NHS STOKE ON TRENT",25,1093.9,0,0
2025-08-01,02T,"NHS CALDERDALE",26,487.7,0,0
2025-08-01,00N,"NHS SOUTH TYNESIDE",27,555.4,0,0
2025-08-01,03K,"NHS NORTH LINCOLNSHIRE",27,468.01,0,0
2025-08-01,04C,"NHS LEICESTER CITY",27,460.62,0,0
2025-08-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",28,469.77,0,0
2025-08-01,04V,"NHS WEST LEICESTERSHIRE",28,468.12,0,0
2025-08-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",29,555.43,0,0
2025-08-01,12F,"NHS WIRRAL",29,568.96,0,0
2025-08-01,01X,"NHS ST HELENS",30,601.33,0,0
2025-08-01,07H,"NHS WEST ESSEX",30,897.03,0,0
2025-08-01,99E,"NHS BASILDON AND BRENTWOOD",30,1133.4,0,0
2025-08-01,00Y,"NHS OLDHAM",31,853.31,0,0
2025-08-01,01T,"NHS SOUTH SEFTON",31,474.21,0,0
2025-08-01,02P,"NHS BARNSLEY",31,541.91,0,0
2025-08-01,05G,"NHS NORTH STAFFORDSHIRE",31,574.92,0,0
2025-08-01,00V,"NHS BURY",34,740.97,0,0
2025-08-01,03H,"NHS NORTH EAST LINCOLNSHIRE",34,591.17,0,0
2025-08-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",35,736.44,0,0
2025-08-01,03F,"NHS HULL",36,696.94,0,0
2025-08-01,06L,"NHS IPSWICH AND EAST SUFFOLK",37,911.07,0,0
2025-08-01,00Q,"NHS BLACKBURN WITH DARWEN",38,569.06,0,0
2025-08-01,06Q,"NHS MID ESSEX",38,976.79,0,0
2025-08-01,09D,"NHS BRIGHTON AND HOVE",38,762.68,0,0
2025-08-01,00P,"NHS SUNDERLAND",39,704.47,0,0
2025-08-01,06T,"NHS NORTH EAST ESSEX",39,540.23,0,0
2025-08-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",41,791.65,0,0
2025-08-01,01G,"NHS SALFORD",41,1124.26,0,0
2025-08-01,02E,"NHS WARRINGTON",44,907.6,0,0
2025-08-01,03R,"NHS WAKEFIELD",44,756.04,0,0
2025-08-01,01E,"NHS GREATER PRESTON",45,839.04,0,0
2025-08-01,00T,"NHS BOLTON",46,868.23,0,0
2025-08-01,01Y,"NHS TAMESIDE AND GLOSSOP",48,930.76,0,0
2025-08-01,03Q,"NHS VALE OF YORK",49,846.9,0,0
2025-08-01,11X,"NHS SOMERSET",49,1125.47,0,0
2025-08-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",50,849.22,0,0
2025-08-01,00R,"NHS BLACKPOOL",54,772.32,0,0
2025-08-01,02Y,"NHS EAST RIDING OF YORKSHIRE",55,1113.01,0,0
2025-08-01,99A,"NHS LIVERPOOL",55,1140.67,0,0
2025-08-01,02X,"NHS DONCASTER",56,894.2,0,0
2025-08-01,03L,"NHS ROTHERHAM",56,1060.34,0,0
2025-08-01,11M,"NHS GLOUCESTERSHIRE",59,1071.47,0,0
2025-08-01,07K,"NHS WEST SUFFOLK",60,1370.05,0,0
2025-08-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",60,1295.26,0,0
2025-08-01,02M,"NHS FYLDE AND WYRE",66,1008.23,0,0
2025-08-01,78H,"NHS NORTHAMPTONSHIRE",68,1300.96,0,0
2025-08-01,15A,"NHS BERKSHIRE WEST",75,1796.07,0,0
2025-08-01,02A,"NHS TRAFFORD",81,2009.09,0,0
2025-08-01,01A,"NHS EAST LANCASHIRE",83,1184.42,0,0
2025-08-01,01H,"NHS NORTH CUMBRIA",84,1381.36,0,0
2025-08-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",84,1843.57,0,0
2025-08-01,99C,"NHS NORTH TYNESIDE",86,1720.41,0,0
2025-08-01,06N,"NHS HERTS VALLEYS",87,1890.63,0,0
2025-08-01,X2C4Y,"NHS KIRKLEES",88,1694.49,0,0
2025-08-01,01K,"NHS MORECAMBE BAY",89,1540.05,0,0
2025-08-01,10Q,"NHS OXFORDSHIRE",89,1822.02,0,0
2025-08-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",91,1774.62,0,0
2025-08-01,01W,"NHS STOCKPORT",92,1857.46,0,0
2025-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",101,2228.53,0,0
2025-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",101,1995.89,0,0
2025-08-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",105,1931.44,0,0
2025-08-01,02H,"NHS WIGAN BOROUGH",106,2101.03,0,0
2025-08-01,15F,"NHS LEEDS",106,2116.11,0,0
2025-08-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",107,2365.58,0,0
2025-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",112,2635.82,0,0
2025-08-01,15M,"NHS DERBY AND DERBYSHIRE",115,2471.29,0,0
2025-08-01,11J,"NHS DORSET",116,2462.7,0,0
2025-08-01,13T,"NHS NEWCASTLE GATESHEAD",122,2302.99,0,0
2025-08-01,71E,"NHS LINCOLNSHIRE",126,2594.88,0,0
2025-08-01,72Q,"NHS SOUTH EAST LONDON",128,2676,0,0
2025-08-01,92A,"NHS SURREY HEARTLANDS",133,3110.37,0,0
2025-08-01,14Y,"NHS BUCKINGHAMSHIRE",142,3066.29,0,0
2025-08-01,14L,"NHS MANCHESTER",147,2751.71,0,0
2025-08-01,70F,"NHS WEST SUSSEX",156,3205.86,0,0
2025-08-01,36L,"NHS SOUTH WEST LONDON",157,3377.73,0,0
2025-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",157,2775.49,0,0
2025-08-01,97R,"NHS EAST SUSSEX",162,3359.1,0,0
2025-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",164,3434.15,0,0
2025-08-01,W2U3Z,"NHS NORTH WEST LONDON",164,3512.44,0,0
2025-08-01,26A,"NHS NORFOLK AND WAVENEY",165,4322.02,0,0
2025-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",169,3685.73,0,0
2025-08-01,84H,"NHS COUNTY DURHAM",181,2877.75,0,0
2025-08-01,00L,"NHS NORTHUMBERLAND",184,2973.03,0,0
2025-08-01,D2P2L,"NHS BLACK COUNTRY",192,3974.9,0,0
2025-08-01,03N,"NHS SHEFFIELD",197,3710.3,0,0
2025-08-01,42D,"NHS NORTH YORKSHIRE",197,3280.63,0,0
2025-08-01,27D,"NHS CHESHIRE",201,3644.97,0,0
2025-08-01,91Q,"NHS KENT AND MEDWAY",218,4112.99,0,0
2025-08-01,A3A8R,"NHS NORTH EAST LONDON",233,4877.91,0,0
2025-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",237,6690.48,0,0
2025-08-01,93C,"NHS NORTH CENTRAL LONDON",293,5300.58,0,0
2025-08-01,16C,"NHS TEES VALLEY",360,6357.93,0,0
2025-08-01,15N,"NHS DEVON",407,8051.03,0,0
2025-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",434,7855.45,0,0
2025-09-01,09W,"NHS MEDWAY",0,0,0,0
2025-09-01,D4U1Y,"NHS FRIMLEY",0,0,0,0
2025-09-01,01J,"NHS KNOWSLEY",7,94.85,0,0
2025-09-01,01F,"NHS HALTON",12,271.24,0,0
2025-09-01,99G,"NHS SOUTHEND",12,277.95,0,0
2025-09-01,02G,"NHS WEST LANCASHIRE",15,334.34,0,0
2025-09-01,07G,"NHS THURROCK",16,635.46,0,0
2025-09-01,01V,"NHS SOUTHPORT AND FORMBY",17,357.15,0,0
2025-09-01,04Y,"NHS CANNOCK CHASE",18,442.06,0,0
2025-09-01,05D,"NHS EAST STAFFORDSHIRE",18,369.24,0,0
2025-09-01,04C,"NHS LEICESTER CITY",21,352.25,0,0
2025-09-01,07H,"NHS WEST ESSEX",21,906.97,0,0
2025-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",23,392.89,0,0
2025-09-01,05V,"NHS STAFFORD AND SURROUNDS",23,658.27,0,0
2025-09-01,03K,"NHS NORTH LINCOLNSHIRE",24,370.56,0,0
2025-09-01,04V,"NHS WEST LEICESTERSHIRE",25,548.69,0,0
2025-09-01,05G,"NHS NORTH STAFFORDSHIRE",25,457.07,0,0
2025-09-01,10R,"NHS PORTSMOUTH",25,514.77,0,0
2025-09-01,00N,"NHS SOUTH TYNESIDE",26,474.16,0,0
2025-09-01,02P,"NHS BARNSLEY",26,432.66,0,0
2025-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",26,570.16,0,0
2025-09-01,02Q,"NHS BASSETLAW",27,390.29,0,0
2025-09-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",29,808.57,0,0
2025-09-01,03F,"NHS HULL",30,575.02,0,0
2025-09-01,01T,"NHS SOUTH SEFTON",31,474.21,0,0
2025-09-01,99E,"NHS BASILDON AND BRENTWOOD",31,729.36,0,0
2025-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",31,781.97,0,0
2025-09-01,12F,"NHS WIRRAL",34,569.02,0,0
2025-09-01,00Q,"NHS BLACKBURN WITH DARWEN",36,569.04,0,0
2025-09-01,01X,"NHS ST HELENS",36,927.03,0,0
2025-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",37,526.68,0,0
2025-09-01,05W,"NHS STOKE ON TRENT",37,1005.38,0,0
2025-09-01,02T,"NHS CALDERDALE",38,785.71,0,0
2025-09-01,00V,"NHS BURY",39,901.96,0,0
2025-09-01,02E,"NHS WARRINGTON",39,797.48,0,0
2025-09-01,01E,"NHS GREATER PRESTON",41,728.92,0,0
2025-09-01,00Y,"NHS OLDHAM",42,807.88,0,0
2025-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",43,1234.81,0,0
2025-09-01,09D,"NHS BRIGHTON AND HOVE",46,1020.9,0,0
2025-09-01,11X,"NHS SOMERSET",46,936.11,0,0
2025-09-01,00R,"NHS BLACKPOOL",47,691.02,0,0
2025-09-01,01G,"NHS SALFORD",47,1466.84,0,0
2025-09-01,06Q,"NHS MID ESSEX",48,1242.91,0,0
2025-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",49,966.77,0,0
2025-09-01,00P,"NHS SUNDERLAND",52,1002.48,0,0
2025-09-01,02M,"NHS FYLDE AND WYRE",53,953.28,0,0
2025-09-01,99A,"NHS LIVERPOOL",53,880.63,0,0
2025-09-01,03L,"NHS ROTHERHAM",54,785.86,0,0
2025-09-01,06T,"NHS NORTH EAST ESSEX",54,795,0,0
2025-09-01,78H,"NHS NORTHAMPTONSHIRE",54,921.05,0,0
2025-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",55,880.65,0,0
2025-09-01,03Q,"NHS VALE OF YORK",57,1024.32,0,0
2025-09-01,00T,"NHS BOLTON",59,1104.71,0,0
2025-09-01,03R,"NHS WAKEFIELD",59,1177.69,0,0
2025-09-01,07K,"NHS WEST SUFFOLK",59,1548.06,0,0
2025-09-01,02X,"NHS DONCASTER",61,933.11,0,0
2025-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",61,1199.51,0,0
2025-09-01,11M,"NHS GLOUCESTERSHIRE",64,1137.45,0,0
2025-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",67,1097.74,0,0
2025-09-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",76,1637.76,0,0
2025-09-01,15A,"NHS BERKSHIRE WEST",77,1677.68,0,0
2025-09-01,02A,"NHS TRAFFORD",82,2242.01,0,0
2025-09-01,01K,"NHS MORECAMBE BAY",83,1321.61,0,0
2025-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",83,1863.29,0,0
2025-09-01,10Q,"NHS OXFORDSHIRE",84,1860.18,0,0
2025-09-01,06N,"NHS HERTS VALLEYS",86,1938.97,0,0
2025-09-01,01A,"NHS EAST LANCASHIRE",88,1291,0,0
2025-09-01,01H,"NHS NORTH CUMBRIA",94,1580.13,0,0
2025-09-01,99C,"NHS NORTH TYNESIDE",97,1883.03,0,0
2025-09-01,01W,"NHS STOCKPORT",99,1767.69,0,0
2025-09-01,02H,"NHS WIGAN BOROUGH",99,1756.26,0,0
2025-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",100,2241.62,0,0
2025-09-01,15F,"NHS LEEDS",105,2312,0,0
2025-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",110,2268.11,0,0
2025-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",112,2167.98,0,0
2025-09-01,X2C4Y,"NHS KIRKLEES",112,2252.5,0,0
2025-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",114,2494.97,0,0
2025-09-01,11J,"NHS DORSET",115,2706.33,0,0
2025-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",123,2696.43,0,0
2025-09-01,71E,"NHS LINCOLNSHIRE",125,2371.26,0,0
2025-09-01,72Q,"NHS SOUTH EAST LONDON",125,2710.09,0,0
2025-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",127,2749.53,0,0
2025-09-01,13T,"NHS NEWCASTLE GATESHEAD",134,2533.29,0,0
2025-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",138,2450.01,0,0
2025-09-01,14Y,"NHS BUCKINGHAMSHIRE",139,3795.96,0,0
2025-09-01,15M,"NHS DERBY AND DERBYSHIRE",141,2747.45,0,0
2025-09-01,14L,"NHS MANCHESTER",150,3522.96,0,0
2025-09-01,92A,"NHS SURREY HEARTLANDS",150,3482.9,0,0
2025-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",165,3473.3,0,0
2025-09-01,W2U3Z,"NHS NORTH WEST LONDON",165,3765.5,0,0
2025-09-01,70F,"NHS WEST SUSSEX",175,3726.51,0,0
2025-09-01,00L,"NHS NORTHUMBERLAND",182,3045.12,0,0
2025-09-01,27D,"NHS CHESHIRE",182,3250.91,0,0
2025-09-01,26A,"NHS NORFOLK AND WAVENEY",183,4703.8,0,0
2025-09-01,36L,"NHS SOUTH WEST LONDON",187,4104.91,0,0
2025-09-01,97R,"NHS EAST SUSSEX",191,3580.04,0,0
2025-09-01,03N,"NHS SHEFFIELD",192,3153.03,0,0
2025-09-01,42D,"NHS NORTH YORKSHIRE",199,3253.87,0,0
2025-09-01,D2P2L,"NHS BLACK COUNTRY",199,4613.49,0,0
2025-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",208,4076.39,0,0
2025-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",226,5978.7,0,0
2025-09-01,84H,"NHS COUNTY DURHAM",238,4300.91,0,0
2025-09-01,91Q,"NHS KENT AND MEDWAY",240,4628.11,0,0
2025-09-01,A3A8R,"NHS NORTH EAST LONDON",274,6231.8,0,0
2025-09-01,93C,"NHS NORTH CENTRAL LONDON",347,6269.32,0,0
2025-09-01,16C,"NHS TEES VALLEY",387,6562.34,0,0
2025-09-01,15N,"NHS DEVON",433,7975.33,0,0
2025-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",441,8189.54,0,0
2025-10-01,09W,"NHS MEDWAY",0,0,0,0
2025-10-01,D4U1Y,"NHS FRIMLEY",0,0,0,0
2025-10-01,01J,"NHS KNOWSLEY",6,81.3,0,0
2025-10-01,07G,"NHS THURROCK",10,351.6,0,0
2025-10-01,02G,"NHS WEST LANCASHIRE",13,243.85,0,0
2025-10-01,01F,"NHS HALTON",17,420.55,0,0
2025-10-01,04Y,"NHS CANNOCK CHASE",18,338.68,0,0
2025-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",20,352.24,0,0
2025-10-01,99G,"NHS SOUTHEND",20,434,0,0
2025-10-01,02Q,"NHS BASSETLAW",23,350.49,0,0
2025-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",23,433.51,0,0
2025-10-01,05D,"NHS EAST STAFFORDSHIRE",24,461.31,0,0
2025-10-01,05V,"NHS STAFFORD AND SURROUNDS",24,527.73,0,0
2025-10-01,04C,"NHS LEICESTER CITY",25,487.69,0,0
2025-10-01,10R,"NHS PORTSMOUTH",25,514.77,0,0
2025-10-01,00N,"NHS SOUTH TYNESIDE",27,514.79,0,0
2025-10-01,01T,"NHS SOUTH SEFTON",27,420.01,0,0
2025-10-01,07H,"NHS WEST ESSEX",27,800.07,0,0
2025-10-01,01V,"NHS SOUTHPORT AND FORMBY",28,501.26,0,0
2025-10-01,02P,"NHS BARNSLEY",28,501.26,0,0
2025-10-01,05W,"NHS STOKE ON TRENT",28,1272.4,0,0
2025-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",29,523.42,0,0
2025-10-01,05G,"NHS NORTH STAFFORDSHIRE",29,571.12,0,0
2025-10-01,00V,"NHS BURY",30,721.23,0,0
2025-10-01,99E,"NHS BASILDON AND BRENTWOOD",30,1127.66,0,0
2025-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",31,481.52,0,0
2025-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",31,912.18,0,0
2025-10-01,03K,"NHS NORTH LINCOLNSHIRE",33,543.93,0,0
2025-10-01,04V,"NHS WEST LEICESTERSHIRE",33,575.58,0,0
2025-10-01,11X,"NHS SOMERSET",34,882.41,0,0
2025-10-01,00Y,"NHS OLDHAM",35,569.03,0,0
2025-10-01,03F,"NHS HULL",36,696.95,0,0
2025-10-01,12F,"NHS WIRRAL",37,704.45,0,0
2025-10-01,01X,"NHS ST HELENS",38,796.59,0,0
2025-10-01,00R,"NHS BLACKPOOL",39,541.99,0,0
2025-10-01,02T,"NHS CALDERDALE",39,772.18,0,0
2025-10-01,00P,"NHS SUNDERLAND",45,880.54,0,0
2025-10-01,06Q,"NHS MID ESSEX",45,786.54,0,0
2025-10-01,00Q,"NHS BLACKBURN WITH DARWEN",46,745.16,0,0
2025-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",47,718.09,0,0
2025-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",48,1156.37,0,0
2025-10-01,06T,"NHS NORTH EAST ESSEX",52,769.64,0,0
2025-10-01,07K,"NHS WEST SUFFOLK",53,1004,0,0
2025-10-01,02X,"NHS DONCASTER",55,893.3,0,0
2025-10-01,03R,"NHS WAKEFIELD",55,1026.93,0,0
2025-10-01,00T,"NHS BOLTON",56,1246.92,0,0
2025-10-01,03Q,"NHS VALE OF YORK",56,1008.43,0,0
2025-10-01,99A,"NHS LIVERPOOL",56,961.9,0,0
2025-10-01,02E,"NHS WARRINGTON",57,988.1,0,0
2025-10-01,02M,"NHS FYLDE AND WYRE",57,877.12,0,0
2025-10-01,03L,"NHS ROTHERHAM",57,840.05,0,0
2025-10-01,01E,"NHS GREATER PRESTON",58,1117,0,0
2025-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",58,1344.73,0,0
2025-10-01,09D,"NHS BRIGHTON AND HOVE",60,1654.08,0,0
2025-10-01,01G,"NHS SALFORD",62,1974.64,0,0
2025-10-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",63,1106.62,0,0
2025-10-01,78H,"NHS NORTHAMPTONSHIRE",63,952.2,0,0
2025-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",69,1322.09,0,0
2025-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",75,1647.71,0,0
2025-10-01,01H,"NHS NORTH CUMBRIA",78,1272,0,0
2025-10-01,02A,"NHS TRAFFORD",84,2168.24,0,0
2025-10-01,10Q,"NHS OXFORDSHIRE",84,1808.09,0,0
2025-10-01,01A,"NHS EAST LANCASHIRE",85,1224.98,0,0
2025-10-01,99C,"NHS NORTH TYNESIDE",87,1693.37,0,0
2025-10-01,01K,"NHS MORECAMBE BAY",89,1577.97,0,0
2025-10-01,11M,"NHS GLOUCESTERSHIRE",89,1763.73,0,0
2025-10-01,15A,"NHS BERKSHIRE WEST",89,1808.8,0,0
2025-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",89,2079.09,0,0
2025-10-01,06N,"NHS HERTS VALLEYS",101,2121.86,0,0
2025-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",105,2260.98,0,0
2025-10-01,X2C4Y,"NHS KIRKLEES",105,2059.32,0,0
2025-10-01,02H,"NHS WIGAN BOROUGH",107,1774.82,0,0
2025-10-01,01W,"NHS STOCKPORT",110,2232.54,0,0
2025-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",111,2372.22,0,0
2025-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",114,3254.63,0,0
2025-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",120,2755.72,0,0
2025-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",121,2962.46,0,0
2025-10-01,11J,"NHS DORSET",126,2517.12,0,0
2025-10-01,15F,"NHS LEEDS",127,2506.35,0,0
2025-10-01,72Q,"NHS SOUTH EAST LONDON",130,2789.29,0,0
2025-10-01,13T,"NHS NEWCASTLE GATESHEAD",137,2506.28,0,0
2025-10-01,71E,"NHS LINCOLNSHIRE",139,2821.11,0,0
2025-10-01,14L,"NHS MANCHESTER",140,2898.79,0,0
2025-10-01,14Y,"NHS BUCKINGHAMSHIRE",141,3462.35,0,0
2025-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",143,3646.43,0,0
2025-10-01,15M,"NHS DERBY AND DERBYSHIRE",147,3143.04,0,0
2025-10-01,92A,"NHS SURREY HEARTLANDS",149,3254.87,0,0
2025-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",149,2829.59,0,0
2025-10-01,26A,"NHS NORFOLK AND WAVENEY",179,5193.86,0,0
2025-10-01,70F,"NHS WEST SUSSEX",179,3709.23,0,0
2025-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",183,3600.24,0,0
2025-10-01,03N,"NHS SHEFFIELD",185,3257.87,0,0
2025-10-01,97R,"NHS EAST SUSSEX",185,3501.68,0,0
2025-10-01,D2P2L,"NHS BLACK COUNTRY",195,4367.93,0,0
2025-10-01,W2U3Z,"NHS NORTH WEST LONDON",197,3955.64,0,0
2025-10-01,00L,"NHS NORTHUMBERLAND",199,3200.51,0,0
2025-10-01,27D,"NHS CHESHIRE",200,3737.97,0,0
2025-10-01,36L,"NHS SOUTH WEST LONDON",200,4687.03,0,0
2025-10-01,42D,"NHS NORTH YORKSHIRE",209,3377.87,0,0
2025-10-01,84H,"NHS COUNTY DURHAM",213,3489.94,0,0
2025-10-01,91Q,"NHS KENT AND MEDWAY",215,3934.14,0,0
2025-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",226,4737.2,0,0
2025-10-01,A3A8R,"NHS NORTH EAST LONDON",247,5197.52,0,0
2025-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",247,6343.55,0,0
2025-10-01,93C,"NHS NORTH CENTRAL LONDON",308,5866.71,0,0
2025-10-01,16C,"NHS TEES VALLEY",363,6054.43,0,0
2025-10-01,15N,"NHS DEVON",469,8672.92,0,0
2025-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",497,8253.55,0,0
2025-11-01,09W,"NHS MEDWAY",0,0,0,0
2025-11-01,D4U1Y,"NHS FRIMLEY",0,0,0,0
2025-11-01,01J,"NHS KNOWSLEY",7,121.93,0,0
2025-11-01,07G,"NHS THURROCK",7,324.49,0,0
2025-11-01,01F,"NHS HALTON",15,338.98,0,0
2025-11-01,05D,"NHS EAST STAFFORDSHIRE",15,308.34,0,0
2025-11-01,04Y,"NHS CANNOCK CHASE",17,352.21,0,0
2025-11-01,99G,"NHS SOUTHEND",17,332.16,0,0
2025-11-01,02G,"NHS WEST LANCASHIRE",19,402.09,0,0
2025-11-01,12F,"NHS WIRRAL",19,311.62,0,0
2025-11-01,03K,"NHS NORTH LINCOLNSHIRE",20,356.98,0,0
2025-11-01,02Q,"NHS BASSETLAW",21,308.98,0,0
2025-11-01,05V,"NHS STAFFORD AND SURROUNDS",23,603.02,0,0
2025-11-01,01V,"NHS SOUTHPORT AND FORMBY",24,460.62,0,0
2025-11-01,01X,"NHS ST HELENS",25,510.81,0,0
2025-11-01,05W,"NHS STOKE ON TRENT",25,745.27,0,0
2025-11-01,00N,"NHS SOUTH TYNESIDE",26,568.95,0,0
2025-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",26,609.57,0,0
2025-11-01,04C,"NHS LEICESTER CITY",27,487.71,0,0
2025-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",27,447.13,0,0
2025-11-01,10R,"NHS PORTSMOUTH",27,555.44,0,0
2025-11-01,99E,"NHS BASILDON AND BRENTWOOD",27,848.79,0,0
2025-11-01,02P,"NHS BARNSLEY",28,472.42,0,0
2025-11-01,05G,"NHS NORTH STAFFORDSHIRE",28,546,0,0
2025-11-01,07H,"NHS WEST ESSEX",28,809.28,0,0
2025-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",29,426.48,0,0
2025-11-01,01T,"NHS SOUTH SEFTON",30,474.21,0,0
2025-11-01,03F,"NHS HULL",30,582.43,0,0
2025-11-01,04V,"NHS WEST LEICESTERSHIRE",31,989.65,0,0
2025-11-01,00V,"NHS BURY",35,658.54,0,0
2025-11-01,02T,"NHS CALDERDALE",35,717.99,0,0
2025-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",35,474.3,0,0
2025-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",35,908.18,0,0
2025-11-01,00Q,"NHS BLACKBURN WITH DARWEN",38,609.72,0,0
2025-11-01,78H,"NHS NORTHAMPTONSHIRE",38,572.87,0,0
2025-11-01,00Y,"NHS OLDHAM",39,782.02,0,0
2025-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",39,1001.71,0,0
2025-11-01,06T,"NHS NORTH EAST ESSEX",40,553.81,0,0
2025-11-01,09D,"NHS BRIGHTON AND HOVE",44,826.41,0,0
2025-11-01,01G,"NHS SALFORD",45,1489.6,0,0
2025-11-01,02E,"NHS WARRINGTON",45,1089.97,0,0
2025-11-01,11X,"NHS SOMERSET",45,1056.06,0,0
2025-11-01,00P,"NHS SUNDERLAND",46,839.97,0,0
2025-11-01,03L,"NHS ROTHERHAM",47,848.57,0,0
2025-11-01,03Q,"NHS VALE OF YORK",47,838.65,0,0
